7116;US-2016-102239;05/05/16;06/05/16;First Class;LW-16990;Lindsay Williams;Corporate;United States;Henderson;Nevada;89015;West;OFF-BI-10001890;Office Supplies;Binders;Avery Poly Binder Pockets;5.728;2;00.02;20.048
7117;CA-2014-143168;18/10/14;23/10/14;Second Class;IG-15085;Ivan Gibson;Consumer;United States;Seattle;Washington;98103;West;OFF-PA-10000167;Office Supplies;Paper;Xerox 1925;61.96;2;0;27.882
7118;CA-2014-143168;18/10/14;23/10/14;Second Class;IG-15085;Ivan Gibson;Consumer;United States;Seattle;Washington;98103;West;OFF-BI-10003784;Office Supplies;Binders;Computer Printout Index Tabs;1.344;1;00.02;3,266666667
7119;CA-2017-104906;13/02/17;17/02/17;Standard Class;JP-15460;Jennifer Patt;Corporate;United States;New York City;New York;10009;East;OFF-PA-10001184;Office Supplies;Paper;Xerox 1903;0,773611111;3;0;87.906
7120;CA-2017-118122;17/11/17;24/11/17;Standard Class;GG-14650;Greg Guthrie;Corporate;United States;Seattle;Washington;98103;West;OFF-BI-10002103;Office Supplies;Binders;Cardinal Slant-D Ring Binder. Heavy Gauge Vinyl;13.904;2;00.02;45.188
7121;US-2014-147774;20/01/14;26/01/14;Standard Class;MM-18280;Muhammed MacIntyre;Corporate;United States;Smyrna;Tennessee;37167;South;OFF-BI-10003091;Office Supplies;Binders;GBC DocuBind TL200 Manual Binding Machine;67.194;1;00.07;-515.154
7122;CA-2017-166926;01/12/17;08/12/17;Standard Class;SO-20335;Sean O'Donnell;Consumer;United States;Seattle;Washington;98105;West;OFF-PA-10001593;Office Supplies;Paper;Xerox 1947;41.86;7;0;18.837
7123;CA-2017-166926;01/12/17;08/12/17;Standard Class;SO-20335;Sean O'Donnell;Consumer;United States;Seattle;Washington;98105;West;FUR-BO-10002598;Furniture;Bookcases;Hon Metal Bookcases. Putty;141.96;2;0;411.684
7124;CA-2015-128013;09/08/15;16/08/15;Standard Class;MF-18250;Monica Federle;Corporate;United States;New York City;New York;10035;East;FUR-FU-10000320;Furniture;Furnishings;OIC Stacking Trays;10.02;3;0;44.088
7125;CA-2015-128013;09/08/15;16/08/15;Standard Class;MF-18250;Monica Federle;Corporate;United States;New York City;New York;10035;East;OFF-PA-10001815;Office Supplies;Paper;Xerox 1885;144.12.00;3;0;691.776
7126;CA-2016-123176;27/09/16;29/09/16;Second Class;JG-15160;James Galang;Consumer;United States;Atlanta;Georgia;30318;South;OFF-PA-10003971;Office Supplies;Paper;Xerox 1965;0,773611111;3;0;87.906
7127;CA-2016-123176;27/09/16;29/09/16;Second Class;JG-15160;James Galang;Consumer;United States;Atlanta;Georgia;30318;South;OFF-AR-10004685;Office Supplies;Art;Binney & Smith Crayola Metallic Colored Pencils. 8-Color Set;0,603472222;3;0;45.837
7128;US-2016-117541;14/11/16;20/11/16;Standard Class;JM-16195;Justin MacKendrick;Consumer;United States;Newark;Delaware;19711;East;OFF-PA-10001609;Office Supplies;Paper;Tops Wirebound Message Log Books;16.45;5;0;7.567
7129;US-2016-117541;14/11/16;20/11/16;Standard Class;JM-16195;Justin MacKendrick;Consumer;United States;Newark;Delaware;19711;East;FUR-FU-10000550;Furniture;Furnishings;Stacking Trays by OIC;0,855555556;4;0;65.736
7130;CA-2016-166282;16/04/16;22/04/16;Standard Class;PK-19075;Pete Kriz;Consumer;United States;Nashville;Tennessee;37211;South;TEC-AC-10004209;Technology;Accessories;Memorex Froggy Flash Drive 4 GB;35.168;4;00.02;83.524
7131;CA-2016-166282;16/04/16;22/04/16;Standard Class;PK-19075;Pete Kriz;Consumer;United States;Nashville;Tennessee;37211;South;OFF-PA-10003022;Office Supplies;Paper;Standard Line “While You Were Out” Hardbound Telephone Message Book;123.088;7;00.02;400.036
7132;CA-2017-141439;26/11/17;01/12/17;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Richmond;Indiana;47374;Central;FUR-TA-10001039;Furniture;Tables;KI Adjustable-Height Table;257.94;3;0;670.644
7133;CA-2017-141439;26/11/17;01/12/17;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Richmond;Indiana;47374;Central;TEC-PH-10002624;Technology;Phones;Samsung Galaxy S4 Mini;1879.96;4;0;5.451.884
7134;CA-2017-141439;26/11/17;01/12/17;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Richmond;Indiana;47374;Central;FUR-FU-10001473;Furniture;Furnishings;DAX Wood Document Frame;27.46.00;2;0;98.856
7135;CA-2017-141439;26/11/17;01/12/17;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Richmond;Indiana;47374;Central;TEC-PH-10001819;Technology;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;89.98;2;0;431.904
7136;CA-2017-141439;26/11/17;01/12/17;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Richmond;Indiana;47374;Central;FUR-CH-10004287;Furniture;Chairs;SAFCO Arco Folding Chair;828.06.00;3;0;240.294
7137;CA-2015-163965;20/11/15;27/11/15;Standard Class;SS-20875;Sung Shariari;Consumer;United States;Miami;Florida;33180;South;OFF-BI-10004728;Office Supplies;Binders;Wilson Jones Turn Tabs Binder Tool for Ring Binders;07.23;5;00.07;-5.784
7138;CA-2015-163965;20/11/15;27/11/15;Standard Class;SS-20875;Sung Shariari;Consumer;United States;Miami;Florida;33180;South;OFF-ST-10000918;Office Supplies;Storage;Crate-A-Files;17.44;2;00.02;1.308
7139;CA-2015-163965;20/11/15;27/11/15;Standard Class;SS-20875;Sung Shariari;Consumer;United States;Miami;Florida;33180;South;OFF-BI-10004593;Office Supplies;Binders;Ibico Laser Imprintable Binding System Covers;62.88;4;00.07;-50.304
7140;CA-2015-163965;20/11/15;27/11/15;Standard Class;SS-20875;Sung Shariari;Consumer;United States;Miami;Florida;33180;South;FUR-BO-10001337;Furniture;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;290.352;3;00.02;-36.294
7141;CA-2017-128783;07/09/17;07/09/17;Same Day;TG-21640;Trudy Glocke;Consumer;United States;Saint Charles;Missouri;63301;Central;TEC-AC-10002473;Technology;Accessories;Maxell 4.7GB DVD-R;113.52.00;4;0;465.432
7142;CA-2017-128783;07/09/17;07/09/17;Same Day;TG-21640;Trudy Glocke;Consumer;United States;Saint Charles;Missouri;63301;Central;FUR-FU-10003623;Furniture;Furnishings;DataProducts Ampli Magnifier Task Lamp. Black.;135.03.00;5;0;37.884
7143;CA-2014-122217;24/11/14;29/11/14;Standard Class;HP-14815;Harold Pawlan;Home Office;United States;Virginia Beach;Virginia;23464;South;FUR-FU-10002045;Furniture;Furnishings;"Executive Impressions 14""";111.15.00;5;0;48.906
7144;US-2017-141558;11/03/17;16/03/17;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Philadelphia;Pennsylvania;19140;East;TEC-PH-10002555;Technology;Phones;Nortel Meridian M5316 Digital phone;776.85;5;00.04;-181.265
7145;US-2017-141558;11/03/17;16/03/17;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10002794;Office Supplies;Binders;"Avery Trapezoid Ring Binder. 3"" Capacity. Black. 1040 sheets";12.294;1;00.07;-86.058
7146;US-2017-141558;11/03/17;16/03/17;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Philadelphia;Pennsylvania;19140;East;FUR-TA-10004086;Furniture;Tables;KI Adjustable-Height Table;154.764;3;00.04;-464.292
7147;US-2017-141558;11/03/17;16/03/17;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Philadelphia;Pennsylvania;19140;East;OFF-ST-10004946;Office Supplies;Storage;Desktop 3-Pocket Hot File;43.28.00;1;00.02;3.246
7148;CA-2016-139941;12/06/16;17/06/16;Standard Class;CB-12415;Christy Brittain;Consumer;United States;Long Beach;New York;11561;East;OFF-PA-10000241;Office Supplies;Paper;"IBM Multi-Purpose Copy Paper. 8 1/2 x 11"". Case";92.94;3;0;41.823
7149;CA-2016-139941;12/06/16;17/06/16;Standard Class;CB-12415;Christy Brittain;Consumer;United States;Long Beach;New York;11561;East;OFF-AP-10004036;Office Supplies;Appliances;Bionaire 99.97% HEPA Air Cleaner;52.56.00;3;0;18.396
7150;CA-2015-166583;26/06/15;30/06/15;Standard Class;VD-21670;Valerie Dominguez;Consumer;United States;Houston;Texas;77070;Central;TEC-PH-10001578;Technology;Phones;Polycom SoundStation2 EX Conference phone;971.88;3;00.02;1.093.365
7151;CA-2017-100412;22/12/17;26/12/17;Standard Class;SR-20425;Sharelle Roach;Home Office;United States;Tuscaloosa;Alabama;35401;South;FUR-CH-10002647;Furniture;Chairs;Situations Contoured Folding Chairs. 4/Set;141.96;2;0;35.49.00
7152;CA-2017-142909;22/12/17;25/12/17;Second Class;AG-10330;Alex Grayson;Consumer;United States;Mesa;Arizona;85204;West;FUR-TA-10003008;Furniture;Tables;Lesro Round Back Collection Coffee Table. End Table;182.55.00;2;00.05;-135.087
7153;CA-2014-137911;09/10/14;15/10/14;Standard Class;BP-11095;Bart Pistole;Corporate;United States;Jacksonville;North Carolina;28540;South;OFF-PA-10004071;Office Supplies;Paper;Eaton Premium Continuous-Feed Paper. 25% Cotton. Letter Size. White. 1000 Shts/Box;88.768;2;00.02;310.688
7154;CA-2015-106208;10/12/15;15/12/15;Standard Class;JW-16075;Julia West;Consumer;United States;Chicago;Illinois;60610;Central;OFF-AP-10004980;Office Supplies;Appliances;3M Replacement Filter for Office Air Cleaner for 20' x 33' Room;53.088;7;00.08;-1.088.304
7155;US-2015-136749;25/12/15;27/12/15;Second Class;LH-16900;Lena Hernandez;Consumer;United States;Columbus;Georgia;31907;South;FUR-FU-10000747;Furniture;Furnishings;Tenex B1-RE Series Chair Mats for Low Pile Carpets;275.88;6;0;468.996
7156;US-2015-136749;25/12/15;27/12/15;Second Class;LH-16900;Lena Hernandez;Consumer;United States;Columbus;Georgia;31907;South;OFF-BI-10004492;Office Supplies;Binders;Tuf-Vin Binders;157.09.00;5;0;74.213
7157;CA-2017-126718;29/04/17;04/05/17;Standard Class;KT-16480;Kean Thornton;Consumer;United States;Orange;New Jersey;7050;East;OFF-LA-10004055;Office Supplies;Labels;Color-Coded Legal Exhibit Labels;0,229861111;1;0;24.059
7158;CA-2016-131380;28/03/16;31/03/16;Second Class;CC-12220;Chris Cortes;Consumer;United States;Los Angeles;California;90032;West;OFF-ST-10002485;Office Supplies;Storage;Rogers Deluxe File Chest;87.92;4;0;6,105555556
7159;CA-2016-131380;28/03/16;31/03/16;Second Class;CC-12220;Chris Cortes;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10001243;Office Supplies;Paper;Xerox 1983;0,276388889;1;0;29.302
7160;CA-2015-145835;13/05/15;18/05/15;Second Class;BF-11170;Ben Ferrer;Home Office;United States;Chicago;Illinois;60623;Central;TEC-PH-10004447;Technology;Phones;Toshiba IPT2010-SD IP Telephone;222.384;2;00.02;166.788
7161;CA-2015-145835;13/05/15;18/05/15;Second Class;BF-11170;Ben Ferrer;Home Office;United States;Chicago;Illinois;60623;Central;OFF-FA-10002280;Office Supplies;Fasteners;Advantus Plastic Paper Clips;16;4;00.02;05.06
7162;CA-2014-138709;04/07/14;09/07/14;Standard Class;MS-17770;Maxwell Schwartz;Consumer;United States;Richmond;Virginia;23223;South;OFF-PA-10004734;Office Supplies;Paper;Southworth Structures Collection;0,933333333;3;0;0,480555556
7163;CA-2014-138709;04/07/14;09/07/14;Standard Class;MS-17770;Maxwell Schwartz;Consumer;United States;Richmond;Virginia;23223;South;OFF-BI-10000145;Office Supplies;Binders;Zipper Ring Binder Pockets;15.06;5;0;7.644
7164;CA-2014-122070;22/04/14;24/04/14;Second Class;AH-10030;Aaron Hawkins;Corporate;United States;Troy;New York;12180;East;OFF-EN-10004773;Office Supplies;Envelopes;Staple envelope;247.84;8;0;1.214.416
7165;CA-2014-122070;22/04/14;24/04/14;Second Class;AH-10030;Aaron Hawkins;Corporate;United States;Troy;New York;12180;East;OFF-BI-10004970;Office Supplies;Binders;"ACCOHIDE 3-Ring Binder. Blue. 1""";9.912;3;00.02;33.453
7166;CA-2016-158610;19/09/16;22/09/16;First Class;CK-12595;Clytie Kelty;Consumer;United States;Providence;Rhode Island;2908;East;OFF-ST-10000604;Office Supplies;Storage;Home/Office Personal File Carts;69.52.00;2;0;17.38
7167;CA-2014-117464;22/07/14;24/07/14;Second Class;NP-18325;Naresj Patel;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10003190;Office Supplies;Art;Newell 32;11.52;4;0;32.256
7168;CA-2014-117464;22/07/14;24/07/14;Second Class;NP-18325;Naresj Patel;Consumer;United States;San Francisco;California;94122;West;FUR-CH-10000155;Furniture;Chairs;Global Comet Stacking Armless Chair;717.72;3;00.02;71.772
7169;CA-2014-117464;22/07/14;24/07/14;Second Class;NP-18325;Naresj Patel;Consumer;United States;San Francisco;California;94122;West;OFF-ST-10003058;Office Supplies;Storage;Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays;236.05.00;10;0;68.585
7170;CA-2014-117464;22/07/14;24/07/14;Second Class;NP-18325;Naresj Patel;Consumer;United States;San Francisco;California;94122;West;FUR-TA-10004767;Furniture;Tables;Safco Drafting Table;170.352;3;00.02;191.646
7171;US-2017-168613;08/10/17;14/10/17;Standard Class;GM-14440;Gary McGarr;Consumer;United States;New York City;New York;10009;East;FUR-CH-10002372;Furniture;Chairs;Office Star - Ergonomically Designed Knee Chair;145.764;2;00.01;32.392
7172;CA-2017-125381;25/04/17;27/04/17;Second Class;SG-20605;Speros Goranitis;Consumer;United States;San Francisco;California;94109;West;TEC-AC-10000158;Technology;Accessories;Sony 64GB Class 10 Micro SDHC R40 Memory Card;107.97;3;0;226.737
7173;US-2017-141677;26/03/17;30/03/17;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Houston;Texas;77070;Central;TEC-AC-10000158;Technology;Accessories;Sony 64GB Class 10 Micro SDHC R40 Memory Card;143.96;5;00.02;17.995
7174;US-2017-141677;26/03/17;30/03/17;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Houston;Texas;77070;Central;TEC-CO-10002313;Technology;Copiers;Canon PC1080F Personal Copier;2399.96;5;00.02;5.699.905
7175;US-2017-141677;26/03/17;30/03/17;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Houston;Texas;77070;Central;OFF-PA-10002581;Office Supplies;Paper;Xerox 1951;74.352;3;00.02;23.235
7176;US-2017-141677;26/03/17;30/03/17;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Houston;Texas;77070;Central;OFF-AP-10001205;Office Supplies;Appliances;Belkin 5 Outlet SurgeMaster Power Centers;87.168;8;00.08;-2.266.368
7177;US-2017-141677;26/03/17;30/03/17;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Houston;Texas;77070;Central;OFF-ST-10000344;Office Supplies;Storage;Neat Ideas Personal Hanging Folder Files. Black;32.232;3;00.02;24.174
7178;CA-2017-133067;04/05/17;10/05/17;Standard Class;MY-18295;Muhammed Yedwab;Corporate;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10002897;Office Supplies;Binders;"Black Avery Memo-Size 3-Ring Binder. 5 1/2"" x 8 1/2""";2.202;2;00.07;-15.414
7179;CA-2017-133067;04/05/17;10/05/17;Standard Class;MY-18295;Muhammed Yedwab;Corporate;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10003694;Office Supplies;Binders;"Avery 3 1/2"" Diskette Storage Pages. 10/Pack";9.396;3;00.07;-75.168
7180;US-2016-144351;14/11/16;18/11/16;Standard Class;RC-19960;Ryan Crowe;Consumer;United States;Baltimore;Maryland;21215;East;TEC-PH-10001644;Technology;Phones;BlueLounge Milo Smartphone Stand. White/Metallic;89.97;3;0;251.916
7181;CA-2014-106054;06/01/14;07/01/14;First Class;JO-15145;Jack O'Briant;Corporate;United States;Athens;Georgia;30605;South;OFF-AR-10002399;Office Supplies;Art;Dixon Prang Watercolor Pencils. 10-Color Set with Brush;0,554166667;3;0;52.398
7182;CA-2016-138667;27/12/16;30/12/16;Second Class;MW-18220;Mitch Webber;Consumer;United States;Lancaster;Ohio;43130;East;TEC-AC-10003063;Technology;Accessories;Micro Innovations USB RF Wireless Keyboard with Mouse;40;2;00.02;00.05
7183;CA-2017-150609;30/04/17;04/05/17;Standard Class;NZ-18565;Nick Zandusky;Home Office;United States;Los Angeles;California;90032;West;OFF-BI-10002071;Office Supplies;Binders;Fellowes Black Plastic Comb Bindings;23.24;5;00.02;7.553
7184;CA-2017-128853;21/04/17;23/04/17;First Class;JM-15250;Janet Martin;Consumer;United States;Baltimore;Maryland;21215;East;FUR-CH-10004218;Furniture;Chairs;Global Fabric Manager's Chair. Dark Gray;908.82;9;0;227.205
7185;CA-2017-133102;17/08/17;24/08/17;Standard Class;ED-13885;Emily Ducich;Home Office;United States;Houston;Texas;77095;Central;OFF-SU-10000432;Office Supplies;Supplies;Acco Side-Punched Conventional Columnar Pads;5.552;2;00.02;-1.041
7186;CA-2017-133102;17/08/17;24/08/17;Standard Class;ED-13885;Emily Ducich;Home Office;United States;Houston;Texas;77095;Central;OFF-AR-10003183;Office Supplies;Art;Avery Fluorescent Highlighter Four-Color Set;8.016;3;00.02;1.002
7187;CA-2017-133102;17/08/17;24/08/17;Standard Class;ED-13885;Emily Ducich;Home Office;United States;Houston;Texas;77095;Central;FUR-CH-10002017;Furniture;Chairs;SAFCO Optional Arm Kit for Workspace Cribbage Stacking Chair;74.592;4;00.03;-21.312
7188;CA-2017-133102;17/08/17;24/08/17;Standard Class;ED-13885;Emily Ducich;Home Office;United States;Houston;Texas;77095;Central;FUR-FU-10003247;Furniture;Furnishings;36X48 HARDFLOOR CHAIRMAT;16.784;2;00.06;-222.388
7189;CA-2017-133102;17/08/17;24/08/17;Standard Class;ED-13885;Emily Ducich;Home Office;United States;Houston;Texas;77095;Central;OFF-AP-10001563;Office Supplies;Appliances;Belkin Premiere Surge Master II 8-outlet surge protector;38.864;4;00.08;-991.032
7190;CA-2016-164399;12/11/16;15/11/16;First Class;DW-13480;Dianna Wilson;Home Office;United States;San Diego;California;92024;West;TEC-PH-10004908;Technology;Phones;Panasonic KX TS3282W Corded phone;203.976;3;00.02;25.497
7191;CA-2016-164399;12/11/16;15/11/16;First Class;DW-13480;Dianna Wilson;Home Office;United States;San Diego;California;92024;West;FUR-TA-10003392;Furniture;Tables;Global Adaptabilities Conference Tables;674.352;3;00.02;-84.294
7192;CA-2016-116918;01/10/16;06/10/16;Second Class;JK-15205;Jamie Kunitz;Consumer;United States;Hialeah;Florida;33012;South;OFF-BI-10004140;Office Supplies;Binders;Avery Non-Stick Binders;5.388;4;00.07;-4.49
7193;CA-2016-116918;01/10/16;06/10/16;Second Class;JK-15205;Jamie Kunitz;Consumer;United States;Hialeah;Florida;33012;South;OFF-AR-10003631;Office Supplies;Art;Staples in misc. colors;30.976;8;00.02;50.336
7194;CA-2016-110492;12/02/16;14/02/16;First Class;JS-15880;John Stevenson;Consumer;United States;Atlanta;Georgia;30318;South;OFF-ST-10003716;Office Supplies;Storage;Tennsco Double-Tier Lockers;1350.12.00;6;0;1.755.156
7195;CA-2016-110492;12/02/16;14/02/16;First Class;JS-15880;John Stevenson;Consumer;United States;Atlanta;Georgia;30318;South;OFF-BI-10003274;Office Supplies;Binders;Avery Durable Slant Ring Binders. No Labels;0,688888889;4;0;74.824
7196;CA-2016-147683;13/11/16;17/11/16;Standard Class;PO-19180;Philisse Overcash;Home Office;United States;Seattle;Washington;98103;West;FUR-FU-10004848;Furniture;Furnishings;DAX Solid Wood Frames;19.54;2;0;72.298
7197;CA-2014-116785;26/04/14;30/04/14;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Los Angeles;California;90036;West;OFF-AR-10003504;Office Supplies;Art;Newell 347;21.04;5;0;6.206
7198;CA-2014-116785;26/04/14;30/04/14;Standard Class;MH-17290;Marc Harrigan;Home Office;United States;Los Angeles;California;90036;West;OFF-LA-10000305;Office Supplies;Labels;Avery 495;12.06;2;0;5.796
7199;US-2015-156797;11/08/15;15/08/15;Standard Class;PO-19180;Philisse Overcash;Home Office;United States;New York City;New York;10035;East;OFF-AR-10001427;Office Supplies;Art;Newell 330;0,525;2;0;31.096
