4111;CA-2015-153717;25/12/15;01/01/16;Standard Class;DL-13495;Dionis Lloyd;Corporate;United States;Detroit;Michigan;48227;Central;FUR-BO-10004360;Furniture;Bookcases;Rush Hierlooms Collection Rich Wood Bookcases;160.98;1;0;209.274
4112;CA-2015-153717;25/12/15;01/01/16;Standard Class;DL-13495;Dionis Lloyd;Corporate;United States;Detroit;Michigan;48227;Central;OFF-PA-10002160;Office Supplies;Paper;Xerox 1978;17.34;3;0;84.966
4113;CA-2015-153717;25/12/15;01/01/16;Standard Class;DL-13495;Dionis Lloyd;Corporate;United States;Detroit;Michigan;48227;Central;OFF-AR-10002375;Office Supplies;Art;Newell 351;03.28;1;0;6,605555556
4114;CA-2015-116687;02/05/15;07/05/15;Standard Class;NC-18625;Noah Childs;Corporate;United States;Houston;Texas;77095;Central;OFF-LA-10000443;Office Supplies;Labels;Avery 501;8.856;3;00.02;29.889
4115;CA-2015-116687;02/05/15;07/05/15;Standard Class;NC-18625;Noah Childs;Corporate;United States;Houston;Texas;77095;Central;TEC-PH-10001750;Technology;Phones;Samsung Rugby III;158.376;3;00.02;138.579
4116;CA-2016-163573;24/11/16;27/11/16;First Class;AC-10450;Amy Cox;Consumer;United States;Seattle;Washington;98105;West;OFF-BI-10004632;Office Supplies;Binders;Ibico Hi-Tech Manual Binding System;1219.96;5;00.02;3.812.375
4117;CA-2015-153416;24/11/15;29/11/15;Standard Class;TS-21340;Toby Swindell;Consumer;United States;Los Angeles;California;90036;West;OFF-BI-10002813;Office Supplies;Binders;Avery Reinforcements for Hole-Punch Pages;3.168;2;00.02;0,06875
4118;CA-2015-153416;24/11/15;29/11/15;Standard Class;TS-21340;Toby Swindell;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10002005;Office Supplies;Paper;Xerox 225;19.44;3;0;93.312
4119;CA-2015-153416;24/11/15;29/11/15;Standard Class;TS-21340;Toby Swindell;Consumer;United States;Los Angeles;California;90036;West;OFF-ST-10000060;Office Supplies;Storage;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;454.86;7;0;545.832
4120;CA-2015-153416;24/11/15;29/11/15;Standard Class;TS-21340;Toby Swindell;Consumer;United States;Los Angeles;California;90036;West;OFF-BI-10002706;Office Supplies;Binders;Avery Premier Heavy-Duty Binder with Round Locking Rings;91.392;8;00.02;297.024
4121;CA-2017-117394;04/09/17;10/09/17;Standard Class;MM-17920;Michael Moore;Consumer;United States;Philadelphia;Pennsylvania;19120;East;TEC-AC-10000199;Technology;Accessories;Kingston Digital DataTraveler 8GB USB 2.0;19.04;4;00.02;-1.428
4122;CA-2017-133823;11/05/17;12/05/17;Same Day;LP-17080;Liz Pelletier;Consumer;United States;Seattle;Washington;98103;West;OFF-PA-10002870;Office Supplies;Paper;Ampad Phone Message Book. Recycled. 400 Message Capacity. 5 ¾” x 11”;37.44.00;6;0;16.848
4123;CA-2017-133823;11/05/17;12/05/17;Same Day;LP-17080;Liz Pelletier;Consumer;United States;Seattle;Washington;98103;West;OFF-LA-10004545;Office Supplies;Labels;Avery 50;37.59.00;3;0;176.673
4124;CA-2017-133823;11/05/17;12/05/17;Same Day;LP-17080;Liz Pelletier;Consumer;United States;Seattle;Washington;98103;West;OFF-BI-10000962;Office Supplies;Binders;"Acco Flexible ACCOHIDE Square Ring Data Binder. Dark Blue. 11 1/2"" X 14"" 7/8""";26.032;2;00.02;94.366
4125;CA-2014-127523;11/05/14;18/05/14;Standard Class;BG-11695;Brooke Gillingham;Corporate;United States;Watertown;New York;13601;East;OFF-AP-10004249;Office Supplies;Appliances;Staple holder;35.91;3;0;96.957
4126;CA-2017-123239;27/07/17;31/07/17;Second Class;MG-18145;Mike Gockenbach;Consumer;United States;Jacksonville;Florida;32216;South;FUR-FU-10001602;Furniture;Furnishings;"Eldon Delta Triangular Chair Mat. 52"" x 58"". Clear";91.032;3;00.02;-22.758
4127;CA-2017-156769;06/05/17;09/05/17;First Class;GZ-14470;Gary Zandusky;Consumer;United States;Arlington;Virginia;22204;South;OFF-AR-10003179;Office Supplies;Art;Dixon Ticonderoga Core-Lock Colored Pencils;54.66;6;0;180.378
4128;CA-2014-127299;19/09/14;24/09/14;Standard Class;JL-15835;John Lee;Consumer;United States;Charlotte;North Carolina;28205;South;OFF-ST-10003722;Office Supplies;Storage;Project Tote Personal File;67.344;6;00.02;75.762
4129;CA-2014-127299;19/09/14;24/09/14;Standard Class;JL-15835;John Lee;Consumer;United States;Charlotte;North Carolina;28205;South;TEC-MA-10001127;Technology;Machines;"HP Designjet T520 Inkjet Large Format Printer - 24"" Color";2.624.985;3;00.05;-9.449.946
4130;CA-2015-121272;29/03/15;04/04/15;Standard Class;DO-13435;Denny Ordway;Consumer;United States;Seattle;Washington;98103;West;OFF-AP-10001947;Office Supplies;Appliances;Acco 6 Outlet Guardian Premium Plus Surge Suppressor;73.28.00;4;0;212.512
4131;CA-2014-115336;18/11/14;25/11/14;Standard Class;AB-10600;Ann Blume;Corporate;United States;Chicago;Illinois;60623;Central;OFF-BI-10001107;Office Supplies;Binders;GBC White Gloss Covers. Plain Front;14.48;5;00.08;-23.892
4132;CA-2015-111703;02/07/15;09/07/15;Standard Class;KB-16315;Karl Braun;Consumer;United States;Hollywood;Florida;33021;South;OFF-PA-10000349;Office Supplies;Paper;Easy-staple paper;11.952;3;00.02;40.338
4133;CA-2015-111703;02/07/15;09/07/15;Standard Class;KB-16315;Karl Braun;Consumer;United States;Hollywood;Florida;33021;South;OFF-PA-10003349;Office Supplies;Paper;Xerox 1957;15.552;3;00.02;56.376
4134;CA-2014-128839;08/09/14;13/09/14;Standard Class;TT-21070;Ted Trevino;Consumer;United States;Chesapeake;Virginia;23320;South;OFF-FA-10002280;Office Supplies;Fasteners;Advantus Plastic Paper Clips;45;9;0;21.06
4135;CA-2014-128839;08/09/14;13/09/14;Standard Class;TT-21070;Ted Trevino;Consumer;United States;Chesapeake;Virginia;23320;South;TEC-MA-10000029;Technology;Machines;Epson WorkForce WF-2530 All-in-One Printer. Copier Scanner;209.97;3;0;902.871
4136;CA-2017-105914;02/10/17;08/10/17;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;Los Angeles;California;90036;West;OFF-BI-10002854;Office Supplies;Binders;Performers Binder/Pad Holder. Black;112.12.00;5;00.02;42.045
4137;CA-2017-105914;02/10/17;08/10/17;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;Los Angeles;California;90036;West;OFF-ST-10003716;Office Supplies;Storage;Tennsco Double-Tier Lockers;1575.14.00;7;0;2.047.682
4138;CA-2017-110926;19/11/17;23/11/17;Standard Class;DD-13570;Dorothy Dickinson;Consumer;United States;Alexandria;Virginia;22304;South;OFF-FA-10000624;Office Supplies;Fasteners;OIC Binder Clips;25.06.00;7;0;12.53
4139;CA-2016-117226;30/12/16;01/01/17;First Class;KD-16495;Keith Dawkins;Corporate;United States;Deer Park;Texas;77536;Central;OFF-BI-10004654;Office Supplies;Binders;Avery Binding System Hidden Tab Executive Style Index Sets;6.924;6;00.08;-10.386
4140;CA-2017-127313;01/12/17;04/12/17;First Class;RA-19285;Ralph Arnett;Consumer;United States;Philadelphia;Pennsylvania;19120;East;OFF-ST-10001228;Office Supplies;Storage;Personal File Boxes with Fold-Down Carry Handle;37.392;3;00.02;2.337
4141;CA-2017-127313;01/12/17;04/12/17;First Class;RA-19285;Ralph Arnett;Consumer;United States;Philadelphia;Pennsylvania;19120;East;FUR-FU-10003798;Furniture;Furnishings;"Ultra Door Kickplate. 8""H x 34""W";79.12.00;5;00.02;13.846
4142;CA-2016-136287;13/06/16;17/06/16;Standard Class;SS-20590;Sonia Sunley;Consumer;United States;Wichita;Kansas;67212;Central;OFF-LA-10003148;Office Supplies;Labels;Avery 51;18.09;3;0;8.694
4143;US-2014-107699;19/05/14;23/05/14;Standard Class;JH-15820;John Huston;Consumer;United States;Midland;Michigan;48640;Central;OFF-BI-10001249;Office Supplies;Binders;Avery Heavy-Duty EZD View Binder with Locking Rings;57.42.00;9;0;264.132
4144;CA-2017-112725;30/01/17;06/02/17;Standard Class;EH-14125;Eugene Hildebrand;Home Office;United States;San Francisco;California;94110;West;OFF-AR-10003759;Office Supplies;Art;Crayola Anti Dust Chalk. 12/Pack;0,551388889;7;0;5.733
4145;CA-2017-112725;30/01/17;06/02/17;Standard Class;EH-14125;Eugene Hildebrand;Home Office;United States;San Francisco;California;94110;West;OFF-AR-10001227;Office Supplies;Art;Newell 338;0,390277778;3;0;23.814
4146;CA-2017-112725;30/01/17;06/02/17;Standard Class;EH-14125;Eugene Hildebrand;Home Office;United States;San Francisco;California;94110;West;FUR-CH-10000863;Furniture;Chairs;Novimex Swivel Fabric Task Chair;120.784;1;00.02;-135.882
4147;CA-2015-136196;28/11/15;04/12/15;Standard Class;TP-21415;Tom Prescott;Consumer;United States;Freeport;New York;11520;East;FUR-FU-10004017;Furniture;Furnishings;"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet. Computer. 39"" x 49""";322.59.00;3;0;64.518
4148;CA-2017-106068;23/10/17;28/10/17;Standard Class;RB-19330;Randy Bradley;Consumer;United States;Austin;Texas;78745;Central;OFF-BI-10000962;Office Supplies;Binders;"Acco Flexible ACCOHIDE Square Ring Data Binder. Dark Blue. 11 1/2"" X 14"" 7/8""";9.762;3;00.08;-151.311
4149;CA-2017-106068;23/10/17;28/10/17;Standard Class;RB-19330;Randy Bradley;Consumer;United States;Austin;Texas;78745;Central;OFF-ST-10004507;Office Supplies;Storage;Advantus Rolling Storage Box;0,591666667;1;00.02;12.005
4150;CA-2017-106068;23/10/17;28/10/17;Standard Class;RB-19330;Randy Bradley;Consumer;United States;Austin;Texas;78745;Central;TEC-AC-10002942;Technology;Accessories;WD My Passport Ultra 1TB Portable External Hard Drive;55.02.00;1;00.02;-2.07
4151;CA-2017-106068;23/10/17;28/10/17;Standard Class;RB-19330;Randy Bradley;Consumer;United States;Austin;Texas;78745;Central;OFF-ST-10002344;Office Supplies;Storage;"Carina 42""Hx23 3/4""W Media Storage Unit";259.136;4;00.02;-583.056
4152;CA-2017-100160;07/09/17;11/09/17;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-LA-10002475;Office Supplies;Labels;Avery 519;29.24.00;5;00.02;98.685
4153;CA-2017-100160;07/09/17;11/09/17;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-PA-10003072;Office Supplies;Paper;"Eureka Recycled Copy Paper 8 1/2"" x 11"". Ream";15.552;3;00.02;54.432
4154;CA-2017-100160;07/09/17;11/09/17;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-EN-10001509;Office Supplies;Envelopes;Poly String Tie Envelopes;4.896;3;00.02;16.524
4155;CA-2016-139689;29/12/16;03/01/17;Standard Class;MP-17965;Michael Paige;Corporate;United States;Bristol;Tennessee;37620;South;OFF-BI-10004781;Office Supplies;Binders;GBC Wire Binding Strips;38.088;4;00.07;-279.312
4156;CA-2016-139689;29/12/16;03/01/17;Standard Class;MP-17965;Michael Paige;Corporate;United States;Bristol;Tennessee;37620;South;OFF-BI-10000145;Office Supplies;Binders;Zipper Ring Binder Pockets;2.808;3;00.07;-19.656
4157;CA-2015-101091;05/12/15;09/12/15;Second Class;SW-20245;Scot Wooten;Consumer;United States;Philadelphia;Pennsylvania;19140;East;TEC-AC-10003280;Technology;Accessories;Belkin F8E887 USB Wired Ergonomic Keyboard;47.984;2;00.02;4,165277778
4158;CA-2015-101091;05/12/15;09/12/15;Second Class;SW-20245;Scot Wooten;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10001107;Office Supplies;Binders;GBC White Gloss Covers. Plain Front;26.064;6;00.07;-199.824
4159;CA-2014-126907;01/11/14;08/11/14;Standard Class;SM-20950;Suzanne McNair;Corporate;United States;Chicago;Illinois;60610;Central;OFF-PA-10000533;Office Supplies;Paper;Southworth Parchment Paper & Envelopes;15.696;3;00.02;51.012
4160;US-2016-164588;16/04/16;23/04/16;Standard Class;AP-10915;Arthur Prichep;Consumer;United States;Columbus;Georgia;31907;South;OFF-AR-10003056;Office Supplies;Art;Newell 341;0,558333333;3;0;37.236
4161;CA-2017-115546;14/05/17;18/05/17;Standard Class;AH-10465;Amy Hunt;Consumer;United States;New York City;New York;10035;East;TEC-PH-10002834;Technology;Phones;Google Nexus 5;539.97;3;0;1.349.925
4162;CA-2017-115546;14/05/17;18/05/17;Standard Class;AH-10465;Amy Hunt;Consumer;United States;New York City;New York;10035;East;OFF-ST-10002214;Office Supplies;Storage;X-Rack File for Hanging Folders;22.58;2;0;58.708
4163;CA-2015-163587;14/03/15;18/03/15;Standard Class;EP-13915;Emily Phan;Consumer;United States;Dover;New Hampshire;3820;East;OFF-LA-10004484;Office Supplies;Labels;Avery 476;16.52;4;0;75.992
4164;CA-2015-163587;14/03/15;18/03/15;Standard Class;EP-13915;Emily Phan;Consumer;United States;Dover;New Hampshire;3820;East;OFF-BI-10003091;Office Supplies;Binders;GBC DocuBind TL200 Manual Binding Machine;671.94;3;0;3.158.118
4165;US-2017-106131;14/01/17;16/01/17;First Class;TP-21565;Tracy Poddar;Corporate;United States;Aurora;Colorado;80013;West;TEC-AC-10003027;Technology;Accessories;Imation 8GB Mini TravelDrive USB 2.0 Flash Drive;169.064;7;00.02;-147.931
4166;US-2017-106131;14/01/17;16/01/17;First Class;TP-21565;Tracy Poddar;Corporate;United States;Aurora;Colorado;80013;West;OFF-ST-10003638;Office Supplies;Storage;Mobile Personal File Cube;168.624;9;00.02;147.546
4167;CA-2015-160213;08/03/15;13/03/15;Standard Class;AR-10825;Anthony Rawles;Corporate;United States;Long Beach;New York;11561;East;OFF-PA-10003848;Office Supplies;Paper;Xerox 1997;19.44;3;0;93.312
4168;CA-2014-157924;11/10/14;13/10/14;First Class;HA-14920;Helen Andreada;Consumer;United States;Pasadena;California;91104;West;OFF-ST-10002352;Office Supplies;Storage;Iris Project Case;31.92;4;0;82.992
4169;CA-2014-157924;11/10/14;13/10/14;First Class;HA-14920;Helen Andreada;Consumer;United States;Pasadena;California;91104;West;FUR-CH-10000229;Furniture;Chairs;Global Enterprise Series Seating High-Back Swivel/Tilt Chairs;433.568;2;00.02;-650.352
4170;CA-2015-100216;13/04/15;14/04/15;First Class;HJ-14875;Heather Jas;Home Office;United States;Mesa;Arizona;85204;West;OFF-PA-10000788;Office Supplies;Paper;Xerox 210;31.104;6;00.02;108.864
4171;CA-2015-100216;13/04/15;14/04/15;First Class;HJ-14875;Heather Jas;Home Office;United States;Mesa;Arizona;85204;West;OFF-PA-10002968;Office Supplies;Paper;Xerox 1973;54.816;3;00.02;178.152
4172;CA-2017-100601;16/11/17;20/11/17;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;Fresno;California;93727;West;OFF-ST-10002486;Office Supplies;Storage;Eldon Shelf Savers Cubes and Bins;48.86;7;0;6,786111111
4173;CA-2016-152163;01/07/16;01/07/16;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-BI-10002215;Office Supplies;Binders;"Wilson Jones Hanging View Binder. White. 1""";14.02;2;0;6.532
4174;CA-2016-152163;01/07/16;01/07/16;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-PA-10000788;Office Supplies;Paper;Xerox 210;0,566666667;2;0;62.208
4175;CA-2016-152163;01/07/16;01/07/16;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-BI-10003364;Office Supplies;Binders;Binding Machine Supplies;58.34.00;2;0;280.032
4176;CA-2015-154340;29/11/15;30/11/15;First Class;EK-13795;Eileen Kiefer;Home Office;United States;Santa Ana;California;92704;West;OFF-AR-10003582;Office Supplies;Art;Boston Electric Pencil Sharpener. Model 1818. Charcoal Black;56.03.00;2;0;15.764
4177;CA-2014-128846;07/04/14;12/04/14;Standard Class;RS-19765;Roland Schwarz;Corporate;United States;Columbia;South Carolina;29203;South;TEC-PH-10003273;Technology;Phones;AT&T TR1909W;629.95;5;0;163.787
4178;CA-2014-128846;07/04/14;12/04/14;Standard Class;RS-19765;Roland Schwarz;Corporate;United States;Columbia;South Carolina;29203;South;OFF-PA-10000100;Office Supplies;Paper;Xerox 1945;122.97;3;0;602.553
4179;CA-2016-148593;16/06/16;18/06/16;Second Class;BD-11320;Bill Donatelli;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10001776;Office Supplies;Paper;"Wirebound Message Books. Four 2 3/4"" x 5"" Forms per Page. 600 Sets per Book";46.35.00;5;0;217.845
4180;US-2017-119039;06/03/17;10/03/17;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;San Francisco;California;94109;West;OFF-BI-10004182;Office Supplies;Binders;Economy Binders;14.976;9;00.02;54.288
4181;CA-2017-128426;07/10/17;11/10/17;Standard Class;JK-15730;Joe Kamberova;Consumer;United States;Houston;Texas;77036;Central;OFF-BI-10000756;Office Supplies;Binders;Storex DuraTech Recycled Plastic Frosted Binders;04.24;5;00.08;-6.36
4182;US-2017-136868;06/10/17;12/10/17;Standard Class;CR-12820;Cyra Reiten;Home Office;United States;New York City;New York;10035;East;TEC-AC-10001539;Technology;Accessories;Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology;319.96;4;0;1.151.856
4183;US-2017-136868;06/10/17;12/10/17;Standard Class;CR-12820;Cyra Reiten;Home Office;United States;New York City;New York;10035;East;OFF-PA-10002377;Office Supplies;Paper;"Adams Telephone Message Book W/Dividers/Space For Phone Numbers. 5 1/4""X8 1/2"". 200/Messages";17.04;3;0;7.668
4184;US-2017-136868;06/10/17;12/10/17;Standard Class;CR-12820;Cyra Reiten;Home Office;United States;New York City;New York;10035;East;OFF-ST-10000991;Office Supplies;Storage;Space Solutions HD Industrial Steel Shelving.;344.91;3;0;103.473
4185;CA-2016-143749;05/12/16;07/12/16;First Class;AG-10300;Aleksandra Gannaway;Corporate;United States;Franklin;Massachusetts;2038;East;FUR-BO-10002853;Furniture;Bookcases;O'Sullivan 5-Shelf Heavy-Duty Bookcases;81.94;1;0;20.485
4186;CA-2016-111493;21/10/16;22/10/16;First Class;CM-12160;Charles McCrossin;Consumer;United States;Baltimore;Maryland;21215;East;TEC-AC-10004510;Technology;Accessories;Logitech Desktop MK120 Mouse and keyboard Combo;98.16.00;6;0;9.816
4187;CA-2017-112536;18/05/17;23/05/17;Standard Class;SG-20890;Susan Gilcrest;Corporate;United States;Mcallen;Texas;78501;Central;OFF-BI-10003712;Office Supplies;Binders;"Acco Pressboard Covers with Storage Hooks. 14 7/8"" x 11"". Light Blue";6.874;7;00.08;-106.547
4188;CA-2017-112536;18/05/17;23/05/17;Standard Class;SG-20890;Susan Gilcrest;Corporate;United States;Mcallen;Texas;78501;Central;OFF-BI-10002571;Office Supplies;Binders;"Avery Framed View Binder. EZD Ring (Locking). Navy. 1 1/2""";1.996;1;00.08;-32.934
4189;CA-2017-112536;18/05/17;23/05/17;Standard Class;SG-20890;Susan Gilcrest;Corporate;United States;Mcallen;Texas;78501;Central;OFF-ST-10004835;Office Supplies;Storage;Plastic Stacking Crates & Casters;8.928;2;00.02;4,65
4190;CA-2016-157714;26/09/16;01/10/16;Second Class;CS-12175;Charles Sheldon;Corporate;United States;Iowa City;Iowa;52240;Central;OFF-PA-10004022;Office Supplies;Paper;Hammermill Color Copier Paper (28Lb. and 96 Bright);0,44375;1;0;44.955
4191;CA-2017-166709;17/11/17;22/11/17;Standard Class;HL-15040;Hunter Lopez;Consumer;United States;Newark;Delaware;19711;East;TEC-CO-10004722;Technology;Copiers;Canon imageCLASS 2200 Advanced Copier;10499.97;3;0;50.399.856
4192;CA-2015-129392;08/07/15;08/07/15;Same Day;DM-13015;Darrin Martin;Consumer;United States;Houston;Texas;77070;Central;OFF-PA-10004248;Office Supplies;Paper;Xerox 1990;21.12;5;00.02;06.06
4193;CA-2015-150875;16/11/15;20/11/15;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Boise;Idaho;83704;West;FUR-TA-10000577;Furniture;Tables;Bretford CR4500 Series Slim Rectangular Table;696.42.00;2;0;1.601.766
4194;CA-2015-150875;16/11/15;20/11/15;Standard Class;HK-14890;Heather Kirkland;Corporate;United States;Boise;Idaho;83704;West;TEC-PH-10001254;Technology;Phones;Jabra BIZ 2300 Duo QD Duo Corded Headset;304.776;3;00.02;228.582
