114;CA-2014-115259;25/08/14;27/08/14;Second Class;RC-19960;Ryan Crowe;Consumer;United States;Columbus;Ohio;43229;East;OFF-FA-10000621;Office Supplies;Fasteners;OIC Colored Binder Clips. Assorted Sizes;40.096;14;00.02;145.348
115;CA-2014-115259;25/08/14;27/08/14;Second Class;RC-19960;Ryan Crowe;Consumer;United States;Columbus;Ohio;43229;East;OFF-EN-10002600;Office Supplies;Envelopes;Redi-Strip #10 Envelopes. 4 1/8 x 9 1/2;0,216666667;2;00.02;1.652
116;CA-2014-115259;25/08/14;27/08/14;Second Class;RC-19960;Ryan Crowe;Consumer;United States;Columbus;Ohio;43229;East;OFF-PA-10004965;Office Supplies;Paper;Xerox 1921;23.976;3;00.02;74.925
117;CA-2014-115259;25/08/14;27/08/14;Second Class;RC-19960;Ryan Crowe;Consumer;United States;Columbus;Ohio;43229;East;OFF-EN-10002504;Office Supplies;Envelopes;Tyvek  Top-Opening Peel & Seel Envelopes. Plain White;130.464;6;00.02;440.316
118;CA-2015-110457;02/03/15;06/03/15;Standard Class;DK-13090;Dave Kipp;Consumer;United States;Seattle;Washington;98103;West;FUR-TA-10001768;Furniture;Tables;Hon Racetrack Conference Tables;787.53.00;3;0;1.653.813
119;US-2015-136476;05/04/15;10/04/15;Standard Class;GG-14650;Greg Guthrie;Corporate;United States;Bristol;Tennessee;37620;South;OFF-BI-10003650;Office Supplies;Binders;GBC DocuBind 300 Electric Binding Machine;157.794;1;00.07;-1.157.156
120;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;FUR-FU-10002157;Furniture;Furnishings;Artistic Insta-Plaque;47.04.00;3;0;183.456
121;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;OFF-BI-10003910;Office Supplies;Binders;DXL Angle-View Binders with Locking Rings by Samsill;30.84;4;0;13.878
122;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;OFF-ST-10000777;Office Supplies;Storage;Companion Letter/Legal File. Black;226.56.00;6;0;634.368
123;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;OFF-EN-10002500;Office Supplies;Envelopes;Globe Weis Peel & Seel First Class Envelopes;115.02.00;9;0;51.759
123;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;OFF-EN-10002500;Office Supplies;Envelopes;Globe Weis Peel & Seel First Class Envelopes;115.02.00;9;0;51.759
124;CA-2016-103730;12/06/16;15/06/16;First Class;SC-20725;Steven Cartwright;Consumer;United States;Wilmington;Delaware;19805;East;TEC-PH-10003875;Technology;Phones;KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7;68.04.00;7;0;197.316
125;US-2014-152030;26/12/14;28/12/14;Second Class;AD-10180;Alan Dominguez;Home Office;United States;Houston;Texas;77041;Central;FUR-CH-10004063;Furniture;Chairs;Global Deluxe High-Back Manager's Chair;600.558;3;00.03;-85.794
126;US-2014-134614;20/09/14;25/09/14;Standard Class;PF-19165;Philip Fox;Consumer;United States;Bloomington;Illinois;61701;Central;FUR-TA-10004534;Furniture;Tables;Bevis 44 x 96 Conference Tables;617.07.00;6;00.05;-407.682
127;US-2017-107272;05/11/17;12/11/17;;TS-21610;Troy Staebel;Consumer;United States;Phoenix;Arizona;85023;West;OFF-BI-10003274;Office Supplies;Binders;Avery Durable Slant Ring Binders. No Labels;2.388;2;00.07;-18.308
128;US-2017-107272;05/11/17;12/11/17;;TS-21610;Troy Staebel;Consumer;United States;Phoenix;Arizona;85023;West;OFF-ST-10002974;Office Supplies;Storage;Trav-L-File Heavy-Duty Shuttle II. Black;243.992;7;00.02;30.499
129;US-2016-125969;06/11/16;10/11/16;;LS-16975;Lindsay Shagiari;Home Office;United States;Los Angeles;California;90004;West;FUR-CH-10001146;Furniture;Chairs;Global Task Chair. Black;81.424;2;00.02;-91.602
130;US-2016-125969;06/11/16;10/11/16;;LS-16975;Lindsay Shagiari;Home Office;United States;Los Angeles;California;90004;West;FUR-FU-10003773;Furniture;Furnishings;Eldon Cleatmat Plus Chair Mats for High Pile Carpets;238.56.00;3;0;262.416
131;US-2017-164147;02/02/17;05/02/17;;DW-13585;Dorothy Wardle;Corporate;United States;Columbus;Ohio;43229;East;TEC-PH-10002293;Technology;Phones;Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5;59.97;5;00.04;-11.994
132;US-2017-164147;02/02/17;05/02/17;;DW-13585;Dorothy Wardle;Corporate;United States;Columbus;Ohio;43229;East;OFF-PA-10002377;Office Supplies;Paper;Xerox 1916;78.304;2;00.02;29.364
133;US-2017-164147;02/02/17;05/02/17;;DW-13585;Dorothy Wardle;Corporate;United States;Columbus;Ohio;43229;East;OFF-FA-10002780;Office Supplies;Fasteners;Staples;21.456;9;00.02;69.732
134;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-PA-10001804;Office Supplies;Paper;Xerox 195;20.04;3;0;96.192
135;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-PA-10001736;Office Supplies;Paper;Xerox 1880;35.44.00;1;0;166.568
136;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-AR-10001149;Office Supplies;Art;Sanford Colorific Colored Pencils. 12/Box;11.52;4;0;3.456
137;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-FA-10002988;Office Supplies;Fasteners;Ideal Clamps;04.02;2;0;19.698
138;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-BI-10004781;Office Supplies;Binders;GBC Wire Binding Strips;76.176;3;00.02;266.616
138;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-BI-10004781;Office Supplies;Binders;GBC Wire Binding Strips;76.176;3;00.02;266.616
139;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;OFF-SU-10001218;Office Supplies;Supplies;Fiskars Softgrip Scissors;65.88;6;0;184.464
140;CA-2016-145583;13/10/16;19/10/16;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Roseville;California;95661;West;FUR-FU-10001706;Furniture;Furnishings;Longer-Life Soft White Bulbs;43.12.00;14;;206.976
141;CA-2016-110366;05/09/16;07/09/16;Second Class;JD-15895;Jonathan Doherty;Corporate;United States;Philadelphia;Pennsylvania;19140;East;FUR-FU-10004848;Furniture;Furnishings;"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock";82.08.00;2;;10.35
142;CA-2017-106180;18/09/17;23/09/17;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;San Francisco;California;94122;West;OFF-AR-10000940;Office Supplies;Art;Newell 343;0,390277778;3;;23.814
143;CA-2017-106180;18/09/17;23/09/17;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;San Francisco;California;94122;West;OFF-EN-10004030;Office Supplies;Envelopes;Convenience Packs of Business Envelopes;0,476388889;3;;51.042
144;CA-2017-106180;18/09/17;23/09/17;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;San Francisco;California;94122;West;OFF-PA-10004327;Office Supplies;Paper;Xerox 1911;143.07.00;3;;68.976
145;CA-2017-155376;22/12/17;27/12/17;Standard Class;SG-20080;Sandra Glassco;Consumer;United States;Independence;Missouri;64055;Central;OFF-AP-10001058;Office Supplies;Appliances;Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators;839.43.00;3;;2.182.518
146;CA-2015-110744;07/09/15;12/09/15;Standard Class;HA-14920;Helen Andreada;Consumer;United States;Pasadena;California;91104;West;OFF-ST-10003656;Office Supplies;Storage;Safco Industrial Wire Shelving;671.93;7;;201.579
147;CA-2014-110072;22/10/14;28/10/14;Standard Class;MG-17680;Maureen Gastineau;Home Office;United States;Newark;Ohio;43055;East;FUR-FU-10000521;Furniture;Furnishings;"Seth Thomas 14"" Putty-Colored Wall Clock";93.888;4;00.02;129.096
148;CA-2016-114489;05/12/16;09/12/16;Standard Class;JE-16165;Justin Ellison;Corporate;United States;Franklin;WISCONSIN;53132;Central;TEC-PH-10000215;Technology;Phones;Plantronics Cordless Phone Headset with In-line Volume - M214C;384.45.00;11;0;1.038.015
149;CA-2016-114489;05/12/16;09/12/16;Standard Class;JE-16165;Justin Ellison;Corporate;United States;Franklin;WISCONSIN;53132;Central;TEC-PH-10001448;Technology;Phones;Anker Astro 15000mAh USB Portable Charger;149.97;3;0;59.988
150;CA-2016-114489;05/12/16;09/12/16;Standard Class;JE-16165;Justin Ellison;Corporate;United States;Franklin;WISCONSIN;53132;Central;FUR-CH-10000454;Furniture;Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs. Rounded Back;1951.84;8;0;585.552
151;CA-2016-114489;05/12/16;09/12/16;Standard Class;JE-16165;Justin Ellison;Corporate;United States;Franklin;WISCONSIN;53132;Central;OFF-BI-10002735;Office Supplies;Binders;GBC Prestige Therm-A-Bind Covers;171.55.00;5;0;806.285
152;CA-2016-158834;13/03/16;16/03/16;First Class;TW-21025;Tamara Willingham;Home Office;United States;Scottsdale;Arizona;85254;West;OFF-AP-10000326;Office Supplies;Appliances;Belkin 7 Outlet SurgeMaster Surge Protector with Phone Protection;157.92;5;00.02;17.766
153;CA-2016-158834;13/03/16;16/03/16;First Class;TW-21025;Tamara Willingham;Home Office;United States;Scottsdale;Arizona;85254;West;TEC-PH-10001254;Technology;Phones;Jabra BIZ 2300 Duo QD Duo Corded Headset;203.184;2;00.02;152.388
154;CA-2015-124919;31/05/15;02/06/15;First Class;SP-20650;Stephanie Phelps;Corporate;United States;San Jose;California;95123;West;OFF-PA-10001950;Office Supplies;Paper;Southworth 25% Cotton Antique Laid Paper & Envelopes;58.38.00;7;0;26.271
155;CA-2015-124919;31/05/15;02/06/15;First Class;SP-20650;Stephanie Phelps;Corporate;United States;San Jose;California;95123;West;OFF-PA-10002254;Office Supplies;Paper;Xerox 1883;105.52.00;4;0;485.392
156;CA-2015-124919;31/05/15;02/06/15;First Class;SP-20650;Stephanie Phelps;Corporate;United States;San Jose;California;95123;West;OFF-ST-10001590;Office Supplies;Storage;Tenex Personal Project File with Scoop Front Design. Black;80.88;6;0;210.288
157;CA-2015-118948;28/05/15;03/06/15;Standard Class;NK-18490;Neil Knudson;Home Office;United States;Seattle;Washington;98105;West;OFF-AR-10001547;Office Supplies;Art;Newell 311;0,29375;3;0;17.901
158;CA-2014-104269;01/03/14;06/03/14;Second Class;DB-13060;Dave Brooks;Consumer;United States;Seattle;Washington;98115;West;FUR-CH-10004063;Furniture;Chairs;Global Deluxe High-Back Manager's Chair;457.568;2;00.02;514.764
159;CA-2016-114104;20/11/16;24/11/16;Standard Class;NP-18670;Nora Paige;Consumer;United States;Edmond;Oklahoma;73034;Central;OFF-LA-10002475;Office Supplies;Labels;Avery 519;0,626388889;2;0;68.714
160;CA-2016-114104;20/11/16;24/11/16;Standard Class;NP-18670;Nora Paige;Consumer;United States;Edmond;Oklahoma;73034;Central;TEC-PH-10004536;Technology;Phones;Avaya 5420 Digital phone;944.93;7;0;2.362.325
161;CA-2016-162733;11/05/16;12/05/16;First Class;TT-21070;Ted Trevino;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10002751;Office Supplies;Paper;Xerox 1920;0,276388889;1;0;2.691
162;CA-2015-119697;28/12/15;31/12/15;Second Class;EM-13960;Eric Murdock;Consumer;United States;Philadelphia;Pennsylvania;19134;East;TEC-AC-10003657;Technology;Accessories;Lenovo 17-Key USB Numeric Keypad;54.384;2;00.02;13.596
163;CA-2016-154508;16/11/16;20/11/16;Standard Class;RD-19900;Ruben Dartt;Consumer;United States;Carlsbad;New Mexico;88220;West;OFF-EN-10001990;Office Supplies;Envelopes;Staple envelope;28.04.00;5;0;13.348
164;CA-2016-113817;07/11/16;11/11/16;Standard Class;MJ-17740;Max Jones;Consumer;United States;Seattle;Washington;98115;West;OFF-BI-10004002;Office Supplies;Binders;Wilson Jones International Size A4 Ring Binders;27.68;2;00.02;9.688
165;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;OFF-AR-10004441;Office Supplies;Art;BIC Brite Liner Highlighters;9.936;3;00.02;27.324
166;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;TEC-MA-10000822;Technology;Machines;Lexmark MX611dhe Monochrome Laser Printer;8.159.952;8;00.04;-1.359.992
167;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;OFF-ST-10000991;Office Supplies;Storage;Space Solutions HD Industrial Steel Shelving.;275.928;3;00.02;-586.347
168;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;FUR-CH-10004287;Furniture;Chairs;SAFCO Arco Folding Chair;1740.06.00;9;00.03;-24.858
169;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;OFF-AR-10002656;Office Supplies;Art;Sanford Liquid Accent Highlighters;32.064;6;00.02;68.136
170;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;OFF-AP-10002518;Office Supplies;Appliances;Kensington 7 Outlet MasterPiece Power Center;177.98;5;00.08;-453.849
171;CA-2014-139892;08/09/14;12/09/14;Standard Class;BM-11140;Becky Martin;Consumer;United States;San Antonio;Texas;78207;Central;TEC-PH-10003931;Technology;Phones;JBL Micro Wireless Portable Bluetooth Speaker;143.976;3;00.02;89.985
172;CA-2014-118962;05/08/14;09/08/14;Standard Class;CS-12130;Chad Sievert;Consumer;United States;Los Angeles;California;90004;West;OFF-PA-10000659;Office Supplies;Paper;Adams Phone Message Book. Professional. 400 Message Capacity. 5 3/6” x 11”;0,898611111;3;0;98.418
173;CA-2014-118962;05/08/14;09/08/14;Standard Class;CS-12130;Chad Sievert;Consumer;United States;Los Angeles;California;90004;West;OFF-PA-10001144;Office Supplies;Paper;Xerox 1913;110.96;2;0;532.608
174;CA-2014-118962;05/08/14;09/08/14;Standard Class;CS-12130;Chad Sievert;Consumer;United States;Los Angeles;California;90004;West;FUR-CH-10003817;Furniture;Chairs;Global Value Steno Chair. Gray;340.144;7;00.02;21.259
175;US-2014-100853;14/09/14;19/09/14;Standard Class;JB-15400;Jennifer Braxton;Corporate;United States;Chicago;Illinois;60623;Central;OFF-AP-10000891;Office Supplies;Appliances;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center;52.448;2;00.08;-131.12
176;US-2014-100853;14/09/14;19/09/14;Standard Class;JB-15400;Jennifer Braxton;Corporate;United States;Chicago;Illinois;60623;Central;OFF-LA-10003148;Office Supplies;Labels;Avery 51;20.16;4;00.02;6.552
177;US-2017-152366;21/04/17;25/04/17;Second Class;SJ-20500;Shirley Jackson;Consumer;United States;Houston;Texas;77036;Central;OFF-AP-10002684;Office Supplies;Appliances;Acco 7-Outlet Masterpiece Power Center. Wihtout Fax/Phone Line Protection;97.264;4;00.08;-243.16
178;US-2015-101511;21/11/15;23/11/15;Second Class;JE-15745;Joel Eaton;Consumer;United States;Newark;Ohio;43055;East;FUR-CH-10004698;Furniture;Chairs;Padded Folding Chairs. Black. 4/Carton;396.802;7;00.03;-113.372
179;US-2015-101511;21/11/15;23/11/15;Second Class;JE-15745;Joel Eaton;Consumer;United States;Newark;Ohio;43055;East;OFF-SU-10002189;Office Supplies;Supplies;Acme Rosewood Handle Letter Opener;0,686111111;5;00.02;-37.715
180;CA-2015-137225;15/12/15;19/12/15;Standard Class;JK-15640;Jim Kriz;Home Office;United States;New York City;New York;10009;East;OFF-AR-10001940;Office Supplies;Art;Sanford Colorific Eraseable Coloring Pencils. 12 Count;03.28;1;0;14.104
181;CA-2014-166191;05/12/14;09/12/14;Second Class;DK-13150;David Kendrick;Corporate;United States;Decatur;Illinois;62521;Central;OFF-ST-10003455;Office Supplies;Storage;Tenex File Box. Personal Filing Tote with Lid. Black;24.816;2;00.02;18.612
182;CA-2014-166191;05/12/14;09/12/14;Second Class;DK-13150;David Kendrick;Corporate;United States;Decatur;Illinois;62521;Central;TEC-AC-10004659;Technology;Accessories;"Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB";408.744;7;00.02;766.395
183;CA-2014-158274;19/11/14;24/11/14;Second Class;RM-19675;Robert Marley;Home Office;United States;Monroe;Louisiana;71203;South;TEC-PH-10003273;Technology;Phones;AT&T TR1909W;503.96;4;0;1.310.296
184;CA-2014-158274;19/11/14;24/11/14;Second Class;RM-19675;Robert Marley;Home Office;United States;Monroe;Louisiana;71203;South;TEC-PH-10004896;Technology;Phones;Nokia Lumia 521 (T-Mobile);149.95;5;0;41.986
185;CA-2014-158274;19/11/14;24/11/14;Second Class;RM-19675;Robert Marley;Home Office;United States;Monroe;Louisiana;71203;South;TEC-AC-10002345;Technology;Accessories;HP Standard 104 key PS/2 Keyboard;29;2;0;07.25
186;CA-2016-105018;28/11/16;02/12/16;Standard Class;SK-19990;Sally Knutson;Consumer;United States;Fairfield;Connecticut;6824;East;OFF-BI-10001890;Office Supplies;Binders;Avery Poly Binder Pockets;07.16;2;0;34.368
187;CA-2014-123260;26/08/14;30/08/14;Standard Class;FM-14290;Frank Merwin;Home Office;United States;Los Angeles;California;90032;West;TEC-AC-10002323;Technology;Accessories;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card;176.08.00;8;0;22.984
188;CA-2016-157000;16/07/16;22/07/16;Standard Class;AM-10360;Alice McCarthy;Corporate;United States;Grand Prairie;Texas;75051;Central;OFF-ST-10001328;Office Supplies;Storage;Personal Filing Tote with Lid. Black/Gray;37.224;3;00.02;37.224
189;CA-2016-157000;16/07/16;22/07/16;Standard Class;AM-10360;Alice McCarthy;Corporate;United States;Grand Prairie;Texas;75051;Central;OFF-PA-10001950;Office Supplies;Paper;Southworth 25% Cotton Antique Laid Paper & Envelopes;20.016;3;00.02;6.255
190;CA-2015-102281;12/10/15;14/10/15;First Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10035;East;FUR-BO-10002613;Furniture;Bookcases;Atlantic Metals Mobile 4-Shelf Bookcases. Custom Colors;899.136;4;00.02;112.392
191;CA-2015-102281;12/10/15;14/10/15;First Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10035;East;TEC-PH-10001552;Technology;Phones;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;71.76;6;0;200.928
192;CA-2015-102281;12/10/15;14/10/15;First Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10035;East;OFF-PA-10000061;Office Supplies;Paper;Xerox 205;51.84;8;0;248.832
193;CA-2015-102281;12/10/15;14/10/15;First Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10035;East;FUR-BO-10002545;Furniture;Bookcases;Atlantic Metals Mobile 3-Shelf Bookcases. Custom Colors;626.352;3;00.02;469.764
194;CA-2015-102281;12/10/15;14/10/15;First Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10035;East;OFF-AR-10003514;Office Supplies;Art;4009 Highlighters by Sanford;19.09;5;0;6.567
195;CA-2015-131457;31/10/15;06/11/15;Standard Class;MZ-17515;Mary Zewe;Corporate;United States;Redlands;California;92374;West;OFF-EN-10001509;Office Supplies;Envelopes;Poly String Tie Envelopes;14.28;7;0;67.116
196;CA-2014-140004;21/03/14;25/03/14;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Hamilton;Ohio;45011;East;OFF-AR-10004685;Office Supplies;Art;Binney & Smith Crayola Metallic Colored Pencils. 8-Color Set;7.408;2;00.02;12.038
